# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: motorola com.rogeriocarmo.gnss_mobilecalculator.Model: moto x4
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,-22.122576,-51.407802,443.414185,0.000000,10.720000,1541019949000
Raw,1707521029,3379681000000,,,-1225051792766172672,0.0,54.12047539721243,7.139872883339535,11.493314794171383,9,29,0.0,15,335172375589307,11,33.0,-23.30829429626465,0.04540000110864639,0,0.0,0.0,,,,,0,,1,,
Raw,1707521030,3379681000000,,,-1225051792766172672,0.0,54.12047539721243,7.139872883339535,11.493314794171383,9,31,0.0,15,335172370441234,163,21.0,47.849342346191406,7.821500301361084,0,0.0,0.0,,,,,0,,1,,
Raw,1707521030,3379681000000,,,-1225051792766172672,0.0,54.12047539721243,7.139872883339535,11.493314794171383,9,27,0.0,7183,335172363242077,53,19.6,510.8528747558594,0.8299999833106995,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122576,-51.407801,443.447388,0.000000,9.648001,1541019956000
Raw,1707522027,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,10,0.0,207,355373244291,555,14.3,774.6649169921875,15.06100082397461,0,0.0,0.0,,,,,0,,3,,
Raw,1707522028,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,6,0.0,207,355375289515,61,18.5,-218.03004455566406,1.2990000247955322,0,0.0,0.0,,,,,0,,3,,
Raw,1707522029,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,22,0.0,207,355374154004,123,15.2,-92.80511474609375,4.577500343322754,0,0.0,0.0,,,,,0,,3,,
Raw,1707522030,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,11,0.0,207,355380731348,46,20.5,238.30882263183594,1.1165000200271606,0,0.0,0.0,,,,,0,,3,,
Raw,1707522030,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,5,0.0,207,355367475959,576,20.1,357.6604309082031,3.182000160217285,0,0.0,0.0,,,,,0,,3,,
Raw,1707522031,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,21,0.0,207,355375225849,14,30.5,220.99356079101562,0.2483000010251999,0,0.0,0.0,,,,,0,,3,,
Raw,1707522031,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,7,0.0,207,355372199564,31,23.9,-651.8118896484375,0.9444999694824219,0,0.0,0.0,,,,,0,,3,,
Raw,1707522033,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,5,0.0,15,335173368697988,21,26.6,429.4396057128906,0.12319999933242798,0,0.0,0.0,,,,,0,,1,,
Raw,1707522034,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,10,0.0,15,335173362904126,110,15.5,-694.4482421875,3.4195001125335693,0,0.0,0.0,,,,,0,,1,,
Raw,1707522034,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,12,0.0,15,335173371392175,31,23.0,568.740234375,0.6829999685287476,0,0.0,0.0,,,,,0,,1,,
Raw,1707522035,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,15,0.0,15,335173363692166,21,26.3,-250.90567016601562,0.11569999903440475,0,0.0,0.0,,,,,0,,1,,
Raw,1707522036,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,20,0.0,15,335173372033051,483,13.2,-623.2593383789062,13.494500160217285,0,0.0,0.0,,,,,0,,1,,
Raw,1707522036,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,21,0.0,15,335173376634181,21,26.5,-258.696044921875,0.13520000874996185,0,0.0,0.0,,,,,0,,1,,
Raw,1707522037,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,25,0.0,15,335173378264281,19,27.1,240.91452026367188,0.06830000132322311,0,0.0,0.0,,,,,0,,1,,
Raw,1707522037,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,29,0.0,15,335173375589367,12,32.8,-23.532005310058594,0.046400003135204315,0,0.0,0.0,,,,,0,,1,,
Raw,1707522038,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,31,0.0,15,335173370441074,217,21.0,47.849342346191406,9.321500778198242,0,0.0,0.0,,,,,0,,1,,
Raw,1707522038,3380681000000,,,-1225051792766172672,0.0,54.60581087390892,6.525871144332199,12.280336190802885,9,27,0.0,7183,335173363240348,61,18.7,511.1192626953125,0.8899999856948853,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122576,-51.407801,443.454346,0.000000,9.648001,1541019957000
Raw,1707523017,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,10,0.0,207,356373241707,655,14.3,774.6649169921875,16.56100082397461,0,0.0,0.0,,,,,0,,3,,
Raw,1707523018,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,6,0.0,207,356375290428,61,18.4,-219.47300720214844,1.2990000247955322,0,0.0,0.0,,,,,0,,3,,
Raw,1707523019,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,22,0.0,207,356374154381,53,19.1,-93.43268585205078,1.21750009059906,0,0.0,0.0,,,,,0,,3,,
Raw,1707523020,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,11,0.0,207,356380730693,31,23.0,237.36376953125,0.9264999628067017,0,0.0,0.0,,,,,0,,3,,
Raw,1707523020,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,5,0.0,207,356367474802,672,19.4,357.4920654296875,4.01200008392334,0,0.0,0.0,,,,,0,,3,,
Raw,1707523021,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,21,0.0,207,356375225113,14,30.5,220.44415283203125,0.2483000010251999,0,0.0,0.0,,,,,0,,3,,
Raw,1707523021,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,7,0.0,207,356372201831,27,24.4,-652.5498046875,0.8844999670982361,0,0.0,0.0,,,,,0,,3,,
Raw,1707523022,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,5,0.0,15,335174368696519,16,29.3,429.13214111328125,0.038700003176927567,0,0.0,0.0,,,,,0,,1,,
Raw,1707523023,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,10,0.0,15,335174362906442,134,15.5,-694.4482421875,4.919500350952148,0,0.0,0.0,,,,,0,,1,,
Raw,1707523023,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,12,0.0,15,335174371390319,35,22.0,567.5889282226562,0.7429999709129333,0,0.0,0.0,,,,,0,,1,,
Raw,1707523024,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,15,0.0,15,335174363693079,24,25.1,-251.26219177246094,0.3862999975681305,0,0.0,0.0,,,,,0,,1,,
Raw,1707523024,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,20,0.0,15,335174372035130,573,13.2,-623.2593383789062,14.994501113891602,0,0.0,0.0,,,,,0,,1,,
Raw,1707523025,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,21,0.0,15,335174376635062,31,23.9,-258.6091003417969,0.640500009059906,0,0.0,0.0,,,,,0,,1,,
Raw,1707523025,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,25,0.0,15,335174378263512,19,27.1,240.36058044433594,0.08330000191926956,0,0.0,0.0,,,,,0,,1,,
Raw,1707523026,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,29,0.0,15,335174375589485,12,32.3,-24.042768478393555,0.046400003135204315,0,0.0,0.0,,,,,0,,1,,
Raw,1707523026,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,31,0.0,15,335174370440915,282,21.0,47.849342346191406,10.821500778198242,0,0.0,0.0,,,,,0,,1,,
Raw,1707523027,3381681000000,,,-1225051792766172672,0.0,52.915715059498325,5.446078602519245,10.459891379042082,9,27,0.0,7183,335174363238679,70,17.5,510.3295593261719,0.9599999785423279,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122576,-51.407801,443.469177,0.000000,9.648001,1541019958000
Raw,1707524030,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,10,0.0,207,357373239123,765,14.3,774.6649169921875,18.06100082397461,0,0.0,0.0,,,,,0,,3,,
Raw,1707524031,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,6,0.0,207,357375291160,70,18.4,-219.47300720214844,2.7990000247955322,0,0.0,0.0,,,,,0,,3,,
Raw,1707524032,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,22,0.0,207,357374154646,46,20.7,-93.65748596191406,1.1375000476837158,0,0.0,0.0,,,,,0,,3,,
Raw,1707524033,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,12,0.0,207,357375712292,1940,12.8,-399.0961608886719,10.289000511169434,0,0.0,0.0,,,,,0,,3,,
Raw,1707524034,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,11,0.0,207,357380729791,35,22.0,236.94271850585938,0.9864999651908875,0,0.0,0.0,,,,,0,,3,,
Raw,1707524034,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,5,0.0,207,357367473607,784,18.9,357.4920654296875,4.8420000076293945,0,0.0,0.0,,,,,0,,3,,
Raw,1707524036,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,21,0.0,207,357375224383,16,29.6,220.4597625732422,0.2492000013589859,0,0.0,0.0,,,,,0,,3,,
Raw,1707524036,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,7,0.0,207,357372203861,27,24.3,-652.0828247070312,0.8844999670982361,0,0.0,0.0,,,,,0,,3,,
Raw,1707524037,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,5,0.0,15,335175368695059,14,30.2,429.269287109375,0.037800002843141556,0,0.0,0.0,,,,,0,,1,,
Raw,1707524037,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,10,0.0,15,335175362908759,168,15.5,-694.4482421875,6.419500350952148,0,0.0,0.0,,,,,0,,1,,
Raw,1707524037,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,12,0.0,15,335175371388414,31,23.4,568.38818359375,0.6330000162124634,0,0.0,0.0,,,,,0,,1,,
Raw,1707524038,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,15,0.0,15,335175363693867,21,26.4,-251.30850219726562,0.11569999903440475,0,0.0,0.0,,,,,0,,1,,
Raw,1707524039,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,20,0.0,15,335175372037209,673,13.2,-623.2593383789062,16.4945011138916,0,0.0,0.0,,,,,0,,1,,
Raw,1707524039,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,21,0.0,15,335175376635914,24,25.3,-258.9986877441406,0.42080000042915344,0,0.0,0.0,,,,,0,,1,,
Raw,1707524040,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,25,0.0,15,335175378262698,19,27.9,240.5359649658203,0.08330000191926956,0,0.0,0.0,,,,,0,,1,,
Raw,1707524040,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,29,0.0,15,335175375589541,12,32.6,-23.988208770751953,0.06140000373125076,0,0.0,0.0,,,,,0,,1,,
Raw,1707524041,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,31,0.0,15,335175370440755,356,21.0,47.849342346191406,12.321500778198242,0,0.0,0.0,,,,,0,,1,,
Raw,1707524041,3382681000000,,,-1225051792766172672,0.0,50.52731648902409,4.644884145178328,12.11765635018702,9,27,0.0,7183,335175363236970,46,20.1,510.38665771484375,0.7699999809265137,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122576,-51.407801,443.465454,0.000000,9.648001,1541019959000
Raw,1707525021,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,10,0.0,207,358373236539,885,14.3,774.6649169921875,19.56100082397461,0,0.0,0.0,,,,,0,,3,,
Raw,1707525021,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,6,0.0,207,358375291972,74,17.5,-219.90403747558594,2.139000177383423,0,0.0,0.0,,,,,0,,3,,
Raw,1707525023,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,22,0.0,207,358374154959,55,20.7,-93.65748596191406,2.637500047683716,0,0.0,0.0,,,,,0,,3,,
Raw,1707525024,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,12,0.0,207,358375713628,380,12.8,-399.04937744140625,11.414000511169434,0,0.0,0.0,,,,,0,,3,,
Raw,1707525024,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,11,0.0,207,358380728969,40,21.9,237.16726684570312,1.0464999675750732,0,0.0,0.0,,,,,0,,3,,
Raw,1707525025,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,5,0.0,207,358367472447,799,18.6,357.37982177734375,5.5920000076293945,0,0.0,0.0,,,,,0,,3,,
Raw,1707525025,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,21,0.0,207,358375223674,16,29.9,220.38726806640625,0.2492000013589859,0,0.0,0.0,,,,,0,,3,,
Raw,1707525026,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,7,0.0,207,358372206154,31,23.9,-652.4564208984375,0.9444999694824219,0,0.0,0.0,,,,,0,,3,,
Raw,1707525027,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,5,0.0,15,335176368693650,13,31.2,429.199462890625,0.03720000013709068,0,0.0,0.0,,,,,0,,1,,
Raw,1707525027,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,10,0.0,15,335176362911075,212,15.5,-694.4482421875,7.919500350952148,0,0.0,0.0,,,,,0,,1,,
Raw,1707525028,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,12,0.0,15,335176371386476,27,24.6,567.9505004882812,0.5929999947547913,0,0.0,0.0,,,,,0,,1,,
Raw,1707525029,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,15,0.0,15,335176363694720,21,26.9,-251.56216430664062,0.11569999903440475,0,0.0,0.0,,,,,0,,1,,
Raw,1707525029,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,20,0.0,15,335176372039288,783,13.2,-623.2593383789062,17.9945011138916,0,0.0,0.0,,,,,0,,1,,
Raw,1707525030,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,21,0.0,15,335176376636822,27,24.6,-259.0182189941406,0.6004999876022339,0,0.0,0.0,,,,,0,,1,,
Raw,1707525031,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,25,0.0,15,335176378261873,17,28.3,240.67201232910156,0.07530000060796738,0,0.0,0.0,,,,,0,,1,,
Raw,1707525031,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,26,0.0,15,335176366408526,1055,14.5,-648.1116943359375,6.0355000495910645,0,0.0,0.0,,,,,0,,1,,
Raw,1707525032,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,29,0.0,15,335176375589607,11,33.0,-24.06203842163086,0.04540000110864639,0,0.0,0.0,,,,,0,,1,,
Raw,1707525032,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,31,0.0,15,335176370440596,441,21.0,47.849342346191406,13.821500778198242,0,0.0,0.0,,,,,0,,1,,
Raw,1707525033,3383681000000,,,-1225051792766172672,0.0,49.98099393560551,4.535746845807121,10.256284106768469,9,27,0.0,7183,335176363235231,53,19.0,510.8719177246094,0.8299999833106995,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122576,-51.407801,443.470215,0.000000,9.648001,1541019960000
Raw,1707526016,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,10,0.0,207,359373233955,1015,14.3,774.6649169921875,21.06100082397461,0,0.0,0.0,,,,,0,,3,,
Raw,1707526016,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,6,0.0,207,359375292706,88,17.5,-219.90403747558594,3.639000177383423,0,0.0,0.0,,,,,0,,3,,
Raw,1707526018,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,22,0.0,207,359374155271,74,20.7,-93.65748596191406,4.137500286102295,0,0.0,0.0,,,,,0,,3,,
Raw,1707526019,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,12,0.0,207,359375714959,455,12.8,-399.04937744140625,12.914000511169434,0,0.0,0.0,,,,,0,,3,,
Raw,1707526019,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,11,0.0,207,359380728497,61,18.3,238.24330139160156,1.2764999866485596,0,0.0,0.0,,,,,0,,3,,
Raw,1707526020,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,5,0.0,207,359367471263,817,18.6,357.4453125,6.3420000076293945,0,0.0,0.0,,,,,0,,3,,
Raw,1707526021,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,21,0.0,207,359375222942,14,30.1,220.5687713623047,0.2483000010251999,0,0.0,0.0,,,,,0,,3,,
Raw,1707526021,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,7,0.0,207,359372208325,31,23.0,-651.8866577148438,0.9444999694824219,0,0.0,0.0,,,,,0,,3,,
Raw,1707526023,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,5,0.0,15,335177368692231,12,32.1,429.41265869140625,0.03590000048279762,0,0.0,0.0,,,,,0,,1,,
Raw,1707526024,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,10,0.0,15,335177362913392,266,15.5,-694.4482421875,9.419500350952148,0,0.0,0.0,,,,,0,,1,,
Raw,1707526024,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,12,0.0,15,335177371384589,35,22.7,568.1597900390625,0.6829999685287476,0,0.0,0.0,,,,,0,,1,,
Raw,1707526025,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,15,0.0,15,335177363695528,24,25.6,-251.30455017089844,0.3862999975681305,0,0.0,0.0,,,,,0,,1,,
Raw,1707526026,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,20,0.0,15,335177372041366,903,13.2,-623.2593383789062,19.4945011138916,0,0.0,0.0,,,,,0,,1,,
Raw,1707526026,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,21,0.0,15,335177376637650,24,25.2,-258.8711242675781,0.4058000147342682,0,0.0,0.0,,,,,0,,1,,
Raw,1707526027,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,25,0.0,15,335177378261097,17,28.1,240.85055541992188,0.07530000060796738,0,0.0,0.0,,,,,0,,1,,
Raw,1707526028,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,26,0.0,15,335177366410705,1074,14.7,-647.7501220703125,6.7855000495910645,0,0.0,0.0,,,,,0,,1,,
Raw,1707526028,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,29,0.0,15,335177375589713,11,33.9,-23.89975929260254,0.04540000110864639,0,0.0,0.0,,,,,0,,1,,
Raw,1707526029,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,31,0.0,15,335177370440436,536,21.0,47.849342346191406,15.321500778198242,0,0.0,0.0,,,,,0,,1,,
Raw,1707526029,3384681000000,,,-1225051792766172672,0.0,50.33624984207563,3.3282371053951243,11.388282326203347,9,27,0.0,7183,335177363233547,61,18.0,511.8138732910156,0.8899999856948853,0,0.0,0.0,,,,,0,,6,,
Fix,gps,-22.122576,-51.407801,443.476929,0.000000,9.648001,1541019961000
Raw,1707527024,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,10,0.0,207,360373231371,1155,14.3,774.6649169921875,22.56100082397461,0,0.0,0.0,,,,,0,,3,,
Raw,1707527025,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,6,0.0,207,360375293449,84,16.1,-219.28561401367188,2.2290000915527344,0,0.0,0.0,,,,,0,,3,,
Raw,1707527026,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,22,0.0,207,360374155583,103,20.7,-93.65748596191406,5.637500286102295,0,0.0,0.0,,,,,0,,3,,
Raw,1707527026,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,12,0.0,207,360375716290,540,12.8,-399.04937744140625,14.414000511169434,0,0.0,0.0,,,,,0,,3,,
Raw,1707527027,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,11,0.0,207,360380727398,40,21.2,237.88775634765625,1.0464999675750732,0,0.0,0.0,,,,,0,,3,,
Raw,1707527028,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,5,0.0,207,360367470076,837,18.2,357.4640197753906,7.092000484466553,0,0.0,0.0,,,,,0,,3,,
Raw,1707527028,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,21,0.0,207,360375222186,16,29.8,220.31948852539062,0.2492000013589859,0,0.0,0.0,,,,,0,,3,,
Raw,1707527029,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,7,0.0,207,360372210488,24,25.0,-652.3794555664062,0.5997999906539917,0,0.0,0.0,,,,,0,,3,,
Raw,1707527029,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,5,0.0,15,335178368690796,14,30.3,429.3525085449219,0.037800002843141556,0,0.0,0.0,,,,,0,,1,,
Raw,1707527030,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,10,0.0,15,335178362915708,330,15.5,-694.4482421875,10.919500350952148,0,0.0,0.0,,,,,0,,1,,
Raw,1707527030,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,12,0.0,15,335178371382680,80,16.3,568.9590454101562,1.0929999351501465,0,0.0,0.0,,,,,0,,1,,
Raw,1707527031,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,15,0.0,15,335178363696381,21,26.8,-251.55299377441406,0.11569999903440475,0,0.0,0.0,,,,,0,,1,,
Raw,1707527032,3385681000000,,,-1225051792766172672,0.0,51.17874752613716,4.269818347518158,11.9640403017831,9,20,0.0,15,335178372043445,1034,13.2,-623.2593383789062,20.9945011138916,0,0.0,0.0,,,,,0,,1,,
